19894.016558	 6536.252667	    1.830000
20336.237756	 6681.883100	    1.840000
20785.807159	 6829.936815	    1.850000
21242.806098	 6980.440655	    1.860000
21707.316357	 7133.421609	    1.870000
22179.420175	 7288.906817	    1.880000
22659.200245	 7446.923571	    1.890000
23146.739715	 7607.499310	    1.900000
23642.122184	 7770.661625	    1.910000
24145.431710	 7936.438255	    1.920000
24656.752802	 8104.857092	    1.930000
25176.170424	 8275.946175	    1.940000
25703.769996	 8449.733695	    1.950000
26239.637391	 8626.247992	    1.960000
26783.858937	 8805.517558	    1.970000
27336.521417	 8987.571031	    1.980000
27897.712070	 9172.437204	    1.990000
28467.518587	 9360.145018	    2.000000
29046.029117	 9550.723562	    2.010000
29633.332262	 9744.202080	    2.020000
30229.517079	 9940.609962	    2.030000
30834.673081	10139.976751	    2.040000
31448.890237	10342.332138	    2.050000
32072.258969	10547.705966	    2.060000
32704.870156	10756.128228	    2.070000
33346.815132	10967.629067	    2.080000
33998.185686	11182.238776	    2.090000
34659.074062	11399.987799	    2.100000
35329.572963	11620.906731	    2.110000
36009.775542	11845.026316	    2.120000
36699.775413	12072.377449	    2.130000
37399.666643	12302.991177	    2.140000
38109.543754	12536.898694	    2.150000
38829.501727	12774.131348	    2.160000
39559.635995	13014.720635	    2.170000
40300.042451	13258.698204	    2.180000
41050.817442	13506.095853	    2.190000
41812.057771	13756.945530	    2.200000
42583.860697	14011.279335	    2.210000
43366.323936	14269.129518	    2.220000
44159.545660	14530.528480	    2.230000
44963.624498	14795.508772	    2.240000
45778.659534	15064.103096	    2.250000
46604.750310	15336.344304	    2.260000
47441.996823	15612.265402	    2.270000
48290.499528	15891.899542	    2.280000
49150.359336	16175.280029	    2.290000
50021.677615	16462.440320	    2.300000
50904.556189	16753.414021	    2.310000
51799.097340	17048.234890	    2.320000
52705.403805	17346.936834	    2.330000
53623.578781	17649.553913	    2.340000
54553.725919	17956.120337	    2.350000
55495.949328	18266.670466	    2.360000
56450.353575	18581.238813	    2.370000
57417.043683	18899.860040	    2.380000
58396.125134	19222.568961	    2.390000
59387.703864	19549.400541	    2.400000
60391.886269	19880.389895	    2.410000
61408.779203	20215.572290	    2.420000
62438.489974	20554.983144	    2.430000
63481.126351	20898.658024	    2.440000
64536.796559	21246.632652	    2.450000
65605.609280	21598.942898	    2.460000
66687.673655	21955.624784	    2.470000
67783.099283	22316.714482	    2.480000
68891.996218	22682.248318	    2.490000
70014.474974	23052.262767	    2.500000
71150.646507	23426.794449	    2.510000
72300.622281	23805.880154	    2.520000
73464.514177	24189.556809	    2.530000
74642.434514	24577.861484	    2.540000
75834.496110	24970.831417	    2.550000
77040.812226	25368.503990	    2.560000
78261.496582	25770.916737	    2.570000
79496.663357	26178.107342	    2.580000
80746.427185	26590.113643	    2.590000
82010.903163	27006.973627	    2.600000
83290.206843	27428.725434	    2.610000
84584.454236	27855.407353	    2.620000
85893.761812	28287.057827	    2.630000
87218.246501	28723.715449	    2.640000
88558.025688	29165.418964	    2.650000
89913.217219	29612.207267	    2.660000
91283.939399	30064.119407	    2.670000
92670.310990	30521.194582	    2.680000
94072.451215	30983.472143	    2.690000
95490.479754	31450.991591	    2.700000
96924.516747	31923.792581	    2.710000
98374.682791	32401.914917	    2.720000
99841.098945	32885.398555	    2.730000
101323.886725	33374.283605	    2.740000
102823.168105	33868.610324	    2.750000
104339.065522	34368.419125	    2.760000
105871.701868	34873.750571	    2.770000
107421.200497	35384.645375	    2.780000
108987.685220	35901.144404	    2.790000
110571.280310	36423.288676	    2.800000
112172.110497	36951.119360	    2.810000
113790.300971	37484.677776	    2.820000
115425.977382	38024.005399	    2.830000
117079.265839	38569.143852	    2.840000
118750.292911	39120.134911	    2.850000
120439.185626	39677.020504	    2.860000
122146.071473	40239.842712	    2.870000
123871.078398	40808.643765	    2.880000
125614.334810	41383.466046	    2.890000
127375.969574	41964.352092	    2.900000
129156.112019	42551.344588	    2.910000
130954.891931	43144.486373	    2.920000
132772.439556	43743.820439	    2.930000
134608.885601	44349.389926	    2.940000
136464.361233	44961.238130	    2.950000
138338.998079	45579.408497	    2.960000
140232.928225	46203.944625	    2.970000
142146.284217	46834.890263	    2.980000
144079.199064	47472.289314	    2.990000
146031.806231	48116.185832	    3.000000
148004.239648	48766.624022	    3.010000
149996.633700	49423.648242	    3.020000
152009.123237	50087.303003	    3.030000
154041.843568	50757.632965	    3.040000
156094.930460	51434.682943	    3.050000
158168.520144	52118.497903	    3.060000
160262.749308	52809.122962	    3.070000
162377.755105	53506.603391	    3.080000
164513.675144	54210.984612	    3.090000
166670.647499	54922.312199	    3.100000
168848.810700	55640.631878	    3.110000
171048.303741	56365.989527	    3.120000
173269.266076	57098.431178	    3.130000
175511.837620	57838.003012	    3.140000
177776.158748	58584.751365	    3.150000
180062.370297	59338.722724	    3.160000
182370.613564	60099.963728	    3.170000
184701.030308	60868.521169	    3.180000
187053.762748	61644.441990	    3.190000
189428.953564	62427.773286	    3.200000
191826.745899	63218.562307	    3.210000
194247.283354	64016.856453	    3.220000
196690.709994	64822.703275	    3.230000
199157.170343	65636.150480	    3.240000
201646.809389	66457.245925	    3.250000
204159.772579	67286.037619	    3.260000
206696.205821	68122.573723	    3.270000
209256.255487	68966.902553	    3.280000
211840.068409	69819.072575	    3.290000
214447.791878	70679.132408	    3.300000
217079.573652	71547.130823	    3.310000
219735.561945	72423.116744	    3.320000
222415.905435	73307.139248	    3.330000
225120.753264	74199.247562	    3.340000
227850.255030	75099.491068	    3.350000
230604.560799	76007.919299	    3.360000
233383.821093	76924.581941	    3.370000
236188.186900	77849.528833	    3.380000
239017.809669	78782.809966	    3.390000
241872.841308	79724.475483	    3.400000
244753.434191	80674.575679	    3.410000
247659.741151	81633.161004	    3.420000
250591.915485	82600.282058	    3.430000
253550.110949	83575.989594	    3.440000
256534.481765	84560.334520	    3.450000
259545.182614	85553.367893	    3.460000
262582.368641	86555.140925	    3.470000
265646.195453	87565.704980	    3.480000
268736.819117	88585.111574	    3.490000
271854.396164	89613.412376	    3.500000
274999.083588	90650.659207	    3.510000
278171.038845	91696.904044	    3.520000
281370.419851	92752.199011	    3.530000
284597.384988	93816.596390	    3.540000
287852.093098	94890.148612	    3.550000
291134.703486	95972.908263	    3.560000
294445.375919	97064.928081	    3.570000
297784.270628	98166.260956	    3.580000
301151.548305	99276.959930	    3.590000
304547.370107	100397.078202	    3.600000
307971.897650	101526.669118	    3.610000
311425.293015	102665.786182	    3.620000
314907.718747	103814.483046	    3.630000
318419.337850	104972.813519	    3.640000
321960.313794	106140.831560	    3.650000
325530.810511	107318.591283	    3.660000
329130.992395	108506.146952	    3.670000
332761.024304	109703.552986	    3.680000
336421.071558	110910.863958	    3.690000
340111.299941	112128.134589	    3.700000
343831.875699	113355.419759	    3.710000
347582.965541	114592.774497	    3.720000
351364.736641	115840.253986	    3.730000
355177.356634	117097.913561	    3.740000
359020.993618	118365.808712	    3.750000
362895.816156	119643.995080	    3.760000
366801.993274	120932.528459	    3.770000
370739.694458	122231.464798	    3.780000
374709.089662	123540.860197	    3.790000
378710.349300	124860.770909	    3.800000
382743.644251	126191.253341	    3.810000
386809.145856	127532.364053	    3.820000
390907.025922	128884.159757	    3.830000
395037.456716	130246.697319	    3.840000
399200.610970	131620.033758	    3.850000
403396.661882	133004.226245	    3.860000
407625.783109	134399.332105	    3.870000
411888.148775	135805.408816	    3.880000
416183.933467	137222.514009	    3.890000
420513.312234	138650.705468	    3.900000
424876.460590	140090.041130	    3.910000
429273.554514	141540.579085	    3.920000
433704.770446	143002.377578	    3.930000
438170.285292	144475.495004	    3.940000
442670.276421	145959.989913	    3.950000
447204.921666	147455.921009	    3.960000
451774.399323	148963.347147	    3.970000
456378.888153	150482.327336	    3.980000
461018.567381	152012.920740	    3.990000
465693.616696	153555.186673	    4.000000
470404.216250	155109.184605	    4.010000
475150.546660	156674.974158	    4.020000
479932.789007	158252.615107	    4.030000
484751.124836	159842.167381	    4.040000
489605.736157	161443.691062	    4.050000
494496.805442	163057.246385	    4.060000
499424.515629	164682.893739	    4.070000
504389.050120	166320.693664	    4.080000
509390.592781	167970.706858	    4.090000
514429.327943	169632.994167	    4.100000
519505.440400	171307.616593	    4.110000
524619.115412	172994.635292	    4.120000
529770.538702	174694.111573	    4.130000
534959.896458	176406.106896	    4.140000
540187.375333	178130.682878	    4.150000
545453.162444	179867.901286	    4.160000
550757.445373	181617.824043	    4.170000
556100.412165	183380.513223	    4.180000
561482.251332	185156.031057	    4.190000
566903.151848	186944.439926	    4.200000
572363.303155	188745.802365	    4.210000
577862.895156	190560.181064	    4.220000
583402.118222	192387.638865	    4.230000
588981.163186	194228.238765	    4.240000
594600.221348	196082.043912	    4.250000
600259.484472	197949.117610	    4.260000
605959.144786	199829.523315	    4.270000
611699.394984	201723.324638	    4.280000
617480.428225	203630.585341	    4.290000
623302.438132	205551.369343	    4.300000
629165.618793	207485.740712	    4.310000
635070.164763	209433.763674	    4.320000
641016.271060	211395.502606	    4.330000
647004.133166	213371.022040	    4.340000
653033.947032	215360.386660	    4.350000
659105.909071	217363.661305	    4.360000
665220.216162	219380.910966	    4.370000
671377.065649	221412.200790	    4.380000
677576.655341	223457.596075	    4.390000
683819.183514	225517.162275	    4.400000
690104.848906	227590.964996	    4.410000
696433.850725	229679.069998	    4.420000
702806.388639	231781.543195	    4.430000
709222.662785	233898.450655	    4.440000
715682.873765	236029.858598	    4.450000
722187.222644	238175.833400	    4.460000
728735.910957	240336.441589	    4.470000
735329.140699	242511.749848	    4.480000
741967.114335	244701.825012	    4.490000
748650.034793	246906.734072	    4.500000
755378.105467	249126.544169	    4.510000
762151.530218	251361.322603	    4.520000
768970.513372	253611.136824	    4.530000
775835.259718	255876.054436	    4.540000
782745.974516	258156.143199	    4.550000
789702.863486	260451.471023	    4.560000
796706.132818	262762.105977	    4.570000
803755.989166	265088.116278	    4.580000
810852.639649	267429.570302	    4.590000
817996.291854	269786.536575	    4.600000
825187.153833	272159.083780	    4.610000
832425.434102	274547.280750	    4.620000
839711.341646	276951.196476	    4.630000
847045.085914	279370.900101	    4.640000
854426.876821	281806.460920	    4.650000
861856.924749	284257.948385	    4.660000
869335.440545	286725.432101	    4.670000
876862.635523	289208.981825	    4.680000
884438.721463	291708.667470	    4.690000
892063.910610	294224.559103	    4.700000
899738.415677	296756.726944	    4.710000
907462.449840	299305.241367	    4.720000
915236.226745	301870.172899	    4.730000
923059.960502	304451.592224	    4.740000
930933.865688	307049.570177	    4.750000
938858.157345	309664.177749	    4.760000
946833.050984	312295.486082	    4.770000
954858.762580	314943.566475	    4.780000
962935.508574	317608.490381	    4.790000
971063.505876	320290.329405	    4.800000
979242.971860	322989.155307	    4.810000
987474.124368	325705.040002	    4.820000
995757.181707	328438.055556	    4.830000
1004092.362651	331188.274194	    4.840000
1012479.886442	333955.768289	    4.850000
1020919.972787	336740.610374	    4.860000
1029412.841860	339542.873132	    4.870000
1037958.714301	342362.629402	    4.880000
1046557.811217	345199.952176	    4.890000
1055210.354183	348054.914601	    4.900000
1063916.565239	350927.589977	    4.910000
1072676.666893	353818.051760	    4.920000
1081490.882117	356726.373558	    4.930000
1090359.434354	359652.629135	    4.940000
1099282.547510	362596.892407	    4.950000
1108260.445961	365559.237447	    4.960000
1117293.354547	368539.738479	    4.970000
1126381.498577	371538.469883	    4.980000
1135525.103825	374555.506194	    4.990000
1144724.396534	377590.922100	    5.000000
1153979.603430	380644.792448	    5.010000
1163290.951636	383717.192218	    5.020000
1172658.668849	386808.196577	    5.030000
1182082.983159	389917.880826	    5.040000
1191564.123145	393046.320423	    5.050000
1201102.317851	396193.590981	    5.060000
1210697.796787	399359.768269	    5.070000
1220350.789932	402544.928208	    5.080000
1230061.527732	405749.146874	    5.090000
1239830.241099	408972.500499	    5.100000
1249657.161414	412215.065466	    5.110000
1259542.520523	415476.918315	    5.120000
1269486.550740	418758.135739	    5.130000
1279489.484848	422058.794586	    5.140000
1289551.556096	425378.971858	    5.150000
1299672.998200	428718.744711	    5.160000
1309854.045344	432078.190456	    5.170000
1320094.932178	435457.386558	    5.180000
1330395.893823	438856.410635	    5.190000
1340757.165862	442275.340463	    5.200000
1351178.984351	445714.253969	    5.210000
1361661.585809	449173.229236	    5.220000
1372205.207226	452652.344499	    5.230000
1382810.086058	456151.678152	    5.240000
1393476.460228	459671.308738	    5.250000
1404204.568127	463211.314959	    5.260000
1414994.648614	466771.775669	    5.270000
1425846.941016	470352.769876	    5.280000
1436761.685127	473954.376745	    5.290000
1447739.121208	477576.675592	    5.300000
1458779.489990	481219.745891	    5.310000
1469883.032669	484883.667267	    5.320000
1481049.990911	488568.519503	    5.330000
1492280.606848	492274.382533	    5.340000
1503575.123082	496001.336448	    5.350000
1514933.782680	499749.461492	    5.360000
1526356.829179	503518.838065	    5.370000
1537844.506584	507309.546720	    5.380000
1549397.059367	511121.668165	    5.390000
1561014.732467	514955.283264	    5.400000
1572697.771293	518810.473033	    5.410000
1584446.421720	522687.318644	    5.420000
1596260.930094	526585.901423	    5.430000
1608141.543227	530506.302852	    5.440000
1620088.508397	534448.604566	    5.450000
1632102.073354	538412.888354	    5.460000
1644182.486315	542399.236162	    5.470000
1656329.995963	546407.730088	    5.480000
1668544.851452	550438.452386	    5.490000
1680827.302401	554491.485466	    5.500000
1693177.598901	558566.911889	    5.510000
1705595.991509	562664.814374	    5.520000
1718082.731250	566785.275792	    5.530000
1730638.069618	570928.379171	    5.540000
1743262.258575	575094.207692	    5.550000
1755955.550552	579282.844692	    5.560000
1768718.198447	583494.373661	    5.570000
1781550.455628	587728.878245	    5.580000
1794452.575930	591986.442243	    5.590000
1807424.813658	596267.149612	    5.600000
1820467.423583	600571.084460	    5.610000
1833580.660946	604898.331052	    5.620000
1846764.781457	609248.973807	    5.630000
1860020.041295	613623.097299	    5.640000
1873346.697104	618020.786255	    5.650000
1886745.006001	622442.125560	    5.660000
1900215.225569	626887.200251	    5.670000
1913757.613860	631356.095520	    5.680000
1927372.429394	635848.896716	    5.690000
1941059.931162	640365.689341	    5.700000
1954820.378621	644906.559051	    5.710000
1968654.031698	649471.591658	    5.720000
1982561.150789	654060.873128	    5.730000
1996541.996759	658674.489584	    5.740000
2010596.830939	663312.527301	    5.750000
2024725.915132	667975.072710	    5.760000
2038929.511609	672662.212396	    5.770000
2053207.883108	677374.033101	    5.780000
2067561.292840	682110.621720	    5.790000
2081990.004479	686872.065303	    5.800000
2096494.282174	691658.451055	    5.810000
2111074.390538	696469.866336	    5.820000
2125730.594656	701306.398661	    5.830000
2140463.160081	706168.135699	    5.840000
2155272.352834	711055.165276	    5.850000
2170158.439407	715967.575370	    5.860000
2185121.686759	720905.454116	    5.870000
2200162.362321	725868.889803	    5.880000
2215280.733988	730857.970875	    5.890000
2230477.070130	735872.785932	    5.900000
2245751.639583	740913.423727	    5.910000
2261104.711651	745979.973168	    5.920000
2276536.556109	751072.523321	    5.930000
2292047.443202	756191.163404	    5.940000
2307637.643643	761335.982790	    5.950000
2323307.428613	766507.071009	    5.960000
2339057.069765	771704.517743	    5.970000
2354886.839219	776928.412832	    5.980000
2370797.009566	782178.846269	    5.990000
2386787.853864	787455.908202	    6.000000
2402859.645643	792759.688936	    6.010000
2419012.658901	798090.278928	    6.020000
2435247.168106	803447.768794	    6.030000
2451563.448194	808832.249300	    6.040000
2467961.774571	814243.811371	    6.050000
2484442.423115	819682.546085	    6.060000
2501005.670170	825148.544676	    6.070000
2517651.792550	830641.898534	    6.080000
2534381.067541	836162.699201	    6.090000
2551193.772897	841711.038376	    6.100000
2568090.186840	847287.007914	    6.110000
2585070.588064	852890.699824	    6.120000
2602135.255731	858522.206269	    6.130000
2619284.469474	864181.619569	    6.140000
2636518.509395	869869.032198	    6.150000
2653837.656065	875584.536785	    6.160000
2671242.190525	881328.226116	    6.170000
2688732.394288	887100.193128	    6.180000
2706308.549332	892900.530919	    6.190000
2723970.938109	898729.332736	    6.200000
2741719.843540	904586.691985	    6.210000
2759555.549013	910472.702227	    6.220000
2777478.338390	916387.457177	    6.230000
2795488.495999	922331.050704	    6.240000
2813586.306640	928303.576835	    6.250000
2831772.055584	934305.129751	    6.260000
2850046.028568	940335.803787	    6.270000
2868408.511803	946395.693434	    6.280000
2886859.791967	952484.893340	    6.290000
2905400.156210	958603.498305	    6.300000
2924029.892151	964751.603286	    6.310000
2942749.287880	970929.303396	    6.320000
2961558.631954	977136.693901	    6.330000
2980458.213405	983373.870224	    6.340000
2999448.321730	989640.927943	    6.350000
3018529.246899	995937.962790	    6.360000
3037701.279353	1002265.070653	    6.370000
3056964.710000	1008622.347577	    6.380000
3076319.830220	1015009.889760	    6.390000
3095766.931863	1021427.793555	    6.400000
3115306.307250	1027876.155472	    6.410000
3134938.249170	1034355.072176	    6.420000
3154663.050885	1040864.640486	    6.430000
3174481.006125	1047404.957377	    6.440000
3194392.409091	1053976.119980	    6.450000
3214397.554456	1060578.225581	    6.460000
3234496.737359	1067211.371620	    6.470000
3254690.253414	1073875.655694	    6.480000
3274978.398703	1080571.175554	    6.490000
3295361.469779	1087298.029108	    6.500000
3315839.763665	1094056.314418	    6.510000
3336413.577854	1100846.129701	    6.520000
3357083.210311	1107667.573332	    6.530000
3377848.959470	1114520.743837	    6.540000
3398711.124235	1121405.739901	    6.550000
3419670.003984	1128322.660364	    6.560000
3440725.898560	1135271.604219	    6.570000
3461879.108282	1142252.670617	    6.580000
3483129.933935	1149265.958863	    6.590000
3504478.676779	1156311.568418	    6.600000
3525925.638540	1163389.598898	    6.610000
3547471.121417	1170500.150075	    6.620000
3569115.428081	1177643.321875	    6.630000
3590858.861671	1184819.214382	    6.640000
3612701.725798	1192027.927832	    6.650000
3634644.324544	1199269.562620	    6.660000
3656686.962461	1206544.219294	    6.670000
3678829.944571	1213851.998558	    6.680000
3701073.576369	1221193.001272	    6.690000
3723418.163818	1228567.328452	    6.700000
3745864.013355	1235975.081267	    6.710000
3768411.431885	1243416.361045	    6.720000
3791060.726785	1250891.269266	    6.730000
3813812.205902	1258399.907568	    6.740000
3836666.177557	1265942.377744	    6.750000
3859622.950537	1273518.781741	    6.760000
3882682.834103	1281129.221663	    6.770000
3905846.137987	1288773.799769	    6.780000
3929113.172391	1296452.618475	    6.790000
3952484.247989	1304165.780350	    6.800000
3975959.675924	1311913.388121	    6.810000
3999539.767811	1319695.544667	    6.820000
4023224.835737	1327512.353027	    6.830000
4047015.192260	1335363.916393	    6.840000
4070911.150407	1343250.338113	    6.850000
4094913.023679	1351171.721690	    6.860000
4119021.126045	1359128.170783	    6.870000
4143235.771947	1367119.789208	    6.880000
4167557.276298	1375146.680934	    6.890000
4191985.954483	1383208.950088	    6.900000
4216522.122355	1391306.700951	    6.910000
4241166.096242	1399440.037961	    6.920000
4265918.192942	1407609.065709	    6.930000
4290778.729722	1415813.888945	    6.940000
4315748.024323	1424054.612573	    6.950000
4340826.394956	1432331.341651	    6.960000
4366014.160304	1440644.181396	    6.970000
4391311.639520	1448993.237179	    6.980000
4416719.152231	1457378.614525	    6.990000
4442237.018532	1465800.419118	    7.000000
4467865.558991	1474258.756795	    7.010000
4493605.094649	1482753.733550	    7.020000
4519455.947015	1491285.455532	    7.030000
4545418.438071	1499854.029047	    7.040000
4571492.890272	1508459.560554	    7.050000
4597679.626542	1517102.156670	    7.060000
4623978.970278	1525781.924168	    7.070000
4650391.245348	1534498.969975	    7.080000
4676916.776091	1543253.401175	    7.090000
4703555.887318	1552045.325006	    7.100000
4730308.904313	1560874.848865	    7.110000
4757176.152829	1569742.080301	    7.120000
4784157.959092	1578647.127021	    7.130000
4811254.649799	1587590.096887	    7.140000
4838466.552120	1596571.097917	    7.150000
4865793.993694	1605590.238286	    7.160000
4893237.302635	1614647.626321	    7.170000
4920796.807527	1623743.370509	    7.180000
4948472.837424	1632877.579491	    7.190000
4976265.721855	1642050.362064	    7.200000
5004175.790819	1651261.827179	    7.210000
5032203.374786	1660512.083946	    7.220000
5060348.804699	1669801.241628	    7.230000
5088612.411972	1679129.409646	    7.240000
5116994.528493	1688496.697576	    7.250000
5145495.486618	1697903.215149	    7.260000
5174115.619178	1707349.072253	    7.270000
5202855.259475	1716834.378930	    7.280000
5231714.741282	1726359.245381	    7.290000
5260694.398845	1735923.781960	    7.300000
5289794.566881	1745528.099177	    7.310000
5319015.580579	1755172.307701	    7.320000
5348357.775602	1764856.518353	    7.330000
5377821.488082	1774580.842111	    7.340000
5407407.054625	1784345.390110	    7.350000
5437114.812307	1794150.273641	    7.360000
5466945.098679	1803995.604149	    7.370000
5496898.251762	1813881.493236	    7.380000
5526974.610049	1823808.052661	    7.390000
5557174.512505	1833775.394336	    7.400000
5587498.298568	1843783.630332	    7.410000
5617946.308149	1853832.872874	    7.420000
5648518.881628	1863923.234344	    7.430000
5679216.359860	1874054.827279	    7.440000
5710039.084171	1884227.764373	    7.450000
5740987.396359	1894442.158475	    7.460000
5772061.638695	1904698.122590	    7.470000
5803262.153921	1914995.769879	    7.480000
5834589.285253	1925335.213660	    7.490000
5866043.376377	1935716.567406	    7.500000
5897624.771454	1946139.944746	    7.510000
5929333.815114	1956605.459465	    7.520000
5961170.852463	1967113.225504	    7.530000
5993136.229076	1977663.356960	    7.540000
6025230.291002	1988255.968086	    7.550000
6057453.384763	1998891.173292	    7.560000
6089805.857351	2009569.087142	    7.570000
6122288.056234	2020289.824357	    7.580000
6154900.329348	2031053.499815	    7.590000
6187643.025104	2041860.228549	    7.600000
6220516.492387	2052710.125747	    7.610000
6253521.080550	2063603.306756	    7.620000
6286657.139424	2074539.887075	    7.630000
6319925.019307	2085519.982363	    7.640000
6353325.070973	2096543.708432	    7.650000
6386857.645668	2107611.181253	    7.660000
6420523.095110	2118722.516950	    7.670000
6454321.771489	2129877.831805	    7.680000
6488254.027470	2141077.242255	    7.690000
6522320.216187	2152320.864895	    7.700000
6556520.691249	2163608.816473	    7.710000
6590855.806738	2174941.213897	    7.720000
6625325.917207	2186318.174226	    7.730000
6659931.377682	2197739.814681	    7.740000
6694670.410794	2209205.541678	    7.750000
6729549.771122	2220717.605616	    7.760000
6764563.416503	2232273.991313	    7.770000
6799713.836724	2243875.527569	    7.780000
6835001.389174	2255522.332380	    7.790000
6870426.431716	2267214.523903	    7.800000
6905989.322686	2278952.220447	    7.810000
6941690.420892	2290735.540481	    7.820000
6977530.085615	2302564.602627	    7.830000
7013508.676610	2314439.525664	    7.840000
7049626.554103	2326360.428528	    7.850000
7085884.078794	2338327.430311	    7.860000
7122281.611856	2350340.650261	    7.870000
7158819.514933	2362400.207781	    7.880000
7195498.150146	2374506.222431	    7.890000
7232317.880084	2386658.813929	    7.900000
7269279.067812	2398858.102147	    7.910000
7306382.076868	2411104.207113	    7.920000
7343627.271262	2423397.249012	    7.930000
7381015.015476	2435737.348187	    7.940000
7418545.674468	2448124.625133	    7.950000
7456219.613667	2460559.200505	    7.960000
7494037.198975	2473041.195113	    7.970000
7531998.796767	2485570.729923	    7.980000
7570104.773892	2498147.926056	    7.990000
7608355.497671	2510772.904793	    8.000000
7646751.335900	2523445.787567	    8.010000
7685292.656845	2536166.695970	    8.020000
7723979.829249	2548935.751749	    8.030000
7762813.222325	2561753.076808	    8.040000
7801793.205761	2574618.793206	    8.050000
7840920.149717	2587533.023160	    8.060000
7880194.424826	2600495.889043	    8.070000
7919616.402197	2613507.513382	    8.080000
7959186.453408	2626568.018864	    8.090000
7998904.950514	2639677.528329	    8.100000
8038772.266041	2652836.164775	    8.110000
8078788.772989	2666044.051357	    8.120000
8118954.844832	2679301.311384	    8.130000
8159270.855517	2692608.068323	    8.140000
8199737.179463	2705964.445797	    8.150000
8240354.191563	2719370.567585	    8.160000
8281122.267185	2732826.557623	    8.170000
8322041.782169	2746332.540003	    8.180000
8363113.112828	2759888.638973	    8.190000
8404336.635949	2773494.978938	    8.200000
8445712.728792	2787151.684458	    8.210000
8487241.769092	2800858.880252	    8.220000
8528924.135056	2814616.691193	    8.230000
8570760.205364	2828425.242310	    8.240000
8612750.359171	2842284.658792	    8.250000
8654894.976105	2856195.065979	    8.260000
8697194.436267	2870156.589373	    8.270000
8739649.120232	2884169.354628	    8.280000
8782259.409049	2898233.487556	    8.290000
8825025.684238	2912349.114126	    8.300000
8867948.327798	2926516.360463	    8.310000
8911027.722195	2940735.352849	    8.320000
8954264.250374	2955006.217720	    8.330000
8997658.295751	2969329.081671	    8.340000
9041210.242216	2983704.071453	    8.350000
9084920.474133	2998131.313972	    8.360000
9128789.376326	3012610.936289	    8.370000
9172817.334133	3027143.065631	    8.380000
9217004.733326	3041727.829370	    8.390000
9261351.960163	3056365.355039	    8.400000
9305859.401377	3071055.770329	    8.410000
9350527.444175	3085799.203083	    8.420000
9395356.476236	3100595.781305	    8.430000
9440346.885714	3115445.633154	    8.440000
9485499.061237	3130348.886944	    8.450000
9530813.391906	3145305.671147	    8.460000
9576290.267296	3160316.114392	    8.470000
9621930.077458	3175380.345464	    8.480000
9667733.212913	3190498.493302	    8.490000
9713700.064659	3205670.687006	    8.500000
9759831.024167	3220897.055829	    8.510000
9806126.483381	3236177.729182	    8.520000
9852586.834721	3251512.836632	    8.530000
9899212.471078	3266902.507903	    8.540000
9946003.785820	3282346.872876	    8.550000
9992961.172787	3297846.061588	    8.560000
10040085.026294	3313400.204231	    8.570000
10087375.741130	3329009.431156	    8.580000
10134833.712557	3344673.872870	    8.590000
10182459.336311	3360393.660035	    8.600000
10230253.008605	3376168.923471	    8.610000
10278215.126121	3391999.794154	    8.620000
10326346.086021	3407886.403217	    8.630000
10374646.285936	3423828.881951	    8.640000
10423116.123974	3439827.361799	    8.650000
10471755.998716	3455881.974366	    8.660000
10520566.309217	3471992.851411	    8.670000
10569547.455008	3488160.124848	    8.680000
10618699.836092	3504383.926751	    8.690000
10668023.852947	3520664.389348	    8.700000
10717519.906525	3537001.645026	    8.710000
10767188.398253	3553395.826325	    8.720000
10817029.730032	3569847.065947	    8.730000
10867044.304236	3586355.496744	    8.740000
10917232.523715	3602921.251731	    8.750000
10967594.791792	3619544.464075	    8.760000
11018131.512266	3636225.267103	    8.770000
11068843.089407	3652963.794295	    8.780000
11119729.927963	3669760.179292	    8.790000
11170792.433155	3686614.555887	    8.800000
11222031.010678	3703527.058035	    8.810000
11273446.066701	3720497.819842	    8.820000
11325038.007868	3737526.975574	    8.830000
11376807.241298	3754614.659655	    8.840000
11428754.174583	3771761.006661	    8.850000
11480879.215791	3788966.151330	    8.860000
11533182.773464	3806230.228552	    8.870000
11585665.256616	3823553.373378	    8.880000
11638327.074740	3840935.721012	    8.890000
11691168.637801	3858377.406817	    8.900000
11744190.356237	3875878.566311	    8.910000
11797392.640963	3893439.335172	    8.920000
11850775.903368	3911059.849230	    8.930000
11904340.555314	3928740.244475	    8.940000
11958087.009141	3946480.657053	    8.950000
12012015.677660	3964281.223268	    8.960000
12066126.974158	3982142.079577	    8.970000
12120421.312397	4000063.362598	    8.980000
12174899.106613	4018045.209103	    8.990000
12229560.771516	4036087.756022	    9.000000
12284406.722294	4054191.140441	    9.010000
12339437.374605	4072355.499604	    9.020000
12394653.144584	4090580.970911	    9.030000
12450054.448842	4108867.691918	    9.040000
12505641.704462	4127215.800339	    9.050000
12561415.329004	4145625.434044	    9.060000
12617375.740501	4164096.731060	    9.070000
12673523.357462	4182629.829572	    9.080000
12729858.598870	4201224.867920	    9.090000
12786381.884184	4219881.984602	    9.100000
12843093.633335	4238601.318272	    9.110000
12899994.266733	4257383.007741	    9.120000
12957084.205259	4276227.191977	    9.130000
13014363.870271	4295134.010105	    9.140000
13071833.683601	4314103.601407	    9.150000
13129494.067556	4333136.105321	    9.160000
13187345.444919	4352231.661443	    9.170000
13245388.238946	4371390.409524	    9.180000
